ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
48244,,0,DISCOS DB,,0,DISCOS DB
48245,,0,DISCOS DB,,0,DISCOS DB
48248,,0,DISCOS DB,,0,DISCOS DB
48249,,0,DISCOS DB,,0,DISCOS DB
48250,,0,DISCOS DB,,0,DISCOS DB
48251,,0,DISCOS DB,,0,DISCOS DB
48252,,0,DISCOS DB,,0,DISCOS DB
48253,,0,DISCOS DB,,0,DISCOS DB
48254,,0,DISCOS DB,,0,DISCOS DB
48255,,0,DISCOS DB,,0,DISCOS DB
48256,,0,DISCOS DB,,0,DISCOS DB
48257,,0,DISCOS DB,,0,DISCOS DB
48259,0.401279179589418,0.254531816764056,SFK RCS Estimate,448.3,0,Default
48260,0.105690274367335,0.0663697117002494,SFK RCS Estimate,19.5246308723303,50.9279122791968,SFK RCS Estimate
48261,1.1,0,Default,448.3,0,Default
48262,1.1,0,Default,448.3,0,Default
48264,0.655053297110522,0.435291027218026,SFK RCS Estimate,643.436533489159,1912.46530092095,SFK RCS Estimate
48265,1.1,0,Default,448.3,0,Default
48266,0.487204194270957,0.345719374106221,SFK RCS Estimate,6.13602662826388,17.8416516919516,SFK RCS Estimate
48267,0.05,0.03,SFK RCS Estimate,448.3,0,Default
48268,,0,DISCOS DB,,0,DISCOS DB
48269,,0,DISCOS DB,,0,DISCOS DB
48270,,0,DISCOS DB,,0,DISCOS DB
48271,,0,DISCOS DB,,0,DISCOS DB
48272,,0,DISCOS DB,,0,DISCOS DB
48273,,0,DISCOS DB,,0,DISCOS DB
48274,,0,DISCOS DB,,0,DISCOS DB
48275,,0,DISCOS DB,,0,DISCOS DB
48276,,0,DISCOS DB,,0,DISCOS DB
48277,,0,DISCOS DB,,0,DISCOS DB
48278,,0,DISCOS DB,,0,DISCOS DB
48279,,0,DISCOS DB,,0,DISCOS DB
48280,,0,DISCOS DB,,0,DISCOS DB
48281,,0,DISCOS DB,,0,DISCOS DB
48282,,0,DISCOS DB,,0,DISCOS DB
48283,,0,DISCOS DB,,0,DISCOS DB
48284,,0,DISCOS DB,,0,DISCOS DB
48285,,0,DISCOS DB,,0,DISCOS DB
48286,,0,DISCOS DB,,0,DISCOS DB
48287,,0,DISCOS DB,,0,DISCOS DB
48288,,0,DISCOS DB,,0,DISCOS DB
48289,,0,DISCOS DB,,0,DISCOS DB
48290,,0,DISCOS DB,,0,DISCOS DB
48291,,0,DISCOS DB,,0,DISCOS DB
48292,,0,DISCOS DB,,0,DISCOS DB
48293,,0,DISCOS DB,,0,DISCOS DB
48294,,0,DISCOS DB,,0,DISCOS DB
48295,,0,DISCOS DB,,0,DISCOS DB
48296,,0,DISCOS DB,,0,DISCOS DB
48297,,0,DISCOS DB,,0,DISCOS DB
48298,,0,DISCOS DB,,0,DISCOS DB
48299,,0,DISCOS DB,,0,DISCOS DB
48300,,0,DISCOS DB,,0,DISCOS DB
48301,,0,DISCOS DB,,0,DISCOS DB
48302,,0,DISCOS DB,,0,DISCOS DB
48303,,0,DISCOS DB,,0,DISCOS DB
48304,,0,DISCOS DB,,0,DISCOS DB
48305,,0,DISCOS DB,,0,DISCOS DB
48306,,0,DISCOS DB,,0,DISCOS DB
48307,,0,DISCOS DB,,0,DISCOS DB
48308,,0,DISCOS DB,,0,DISCOS DB
48309,,0,DISCOS DB,,0,DISCOS DB
48310,,0,DISCOS DB,,0,DISCOS DB
48311,,0,DISCOS DB,,0,DISCOS DB
48312,,0,DISCOS DB,,0,DISCOS DB
48313,,0,DISCOS DB,,0,DISCOS DB
48314,,0,DISCOS DB,,0,DISCOS DB
48315,,0,DISCOS DB,,0,DISCOS DB
48316,,0,DISCOS DB,,0,DISCOS DB
48317,,0,DISCOS DB,,0,DISCOS DB
48318,,0,DISCOS DB,,0,DISCOS DB
48319,,0,DISCOS DB,,0,DISCOS DB
48320,,0,DISCOS DB,,0,DISCOS DB
48321,,0,DISCOS DB,,0,DISCOS DB
48322,,0,DISCOS DB,,0,DISCOS DB
48323,,0,DISCOS DB,,0,DISCOS DB
48324,,0,DISCOS DB,,0,DISCOS DB
48325,,0,DISCOS DB,,0,DISCOS DB
48326,,0,DISCOS DB,,0,DISCOS DB
48327,,0,DISCOS DB,,0,DISCOS DB
48328,,0,DISCOS DB,,0,DISCOS DB
48329,,0,DISCOS DB,,0,DISCOS DB
48330,,0,DISCOS DB,,0,DISCOS DB
48331,,0,DISCOS DB,,0,DISCOS DB
48332,,0,DISCOS DB,,0,DISCOS DB
48333,,0,DISCOS DB,,0,DISCOS DB
48334,,0,DISCOS DB,,0,DISCOS DB
48335,,0,DISCOS DB,,0,DISCOS DB
48336,,0,DISCOS DB,,0,DISCOS DB
48337,,0,DISCOS DB,,0,DISCOS DB
48338,,0,DISCOS DB,,0,DISCOS DB
48339,,0,DISCOS DB,,0,DISCOS DB
48340,,0,DISCOS DB,,0,DISCOS DB
48341,,0,DISCOS DB,,0,DISCOS DB
48342,,0,DISCOS DB,,0,DISCOS DB
48343,0.391254730177309,0.439080368613174,SFK RCS Estimate,35.2041526076816,197.664612296217,SFK RCS Estimate
48345,0.478170564535337,0.293910582926371,SFK RCS Estimate,448.3,0,Default
48346,0.12223829692053,0.0727581413737039,SFK RCS Estimate,8.94577316919023,21.0967173839504,SFK RCS Estimate
48347,1.1,0,Default,448.3,0,Default
48348,1.1,0,Default,448.3,0,Default
48349,0.445885806385094,0.280976671697496,SFK RCS Estimate,5.61812162702967,14.3295270805238,SFK RCS Estimate
48351,1.1,0,Default,448.3,0,Default
48352,1.1,0,Default,448.3,0,Default
48353,,0,DISCOS DB,,0,DISCOS DB
48354,,0,DISCOS DB,,0,DISCOS DB
48355,,0,DISCOS DB,,0,DISCOS DB
48356,,0,DISCOS DB,,0,DISCOS DB
48357,,0,DISCOS DB,,0,DISCOS DB
48358,,0,DISCOS DB,,0,DISCOS DB
48359,,0,DISCOS DB,,0,DISCOS DB
48360,,0,DISCOS DB,,0,DISCOS DB
48361,,0,DISCOS DB,,0,DISCOS DB
48362,,0,DISCOS DB,,0,DISCOS DB
48363,,0,DISCOS DB,,0,DISCOS DB
48364,,0,DISCOS DB,,0,DISCOS DB
48365,,0,DISCOS DB,,0,DISCOS DB
48366,,0,DISCOS DB,,0,DISCOS DB
48367,,0,DISCOS DB,,0,DISCOS DB
48368,,0,DISCOS DB,,0,DISCOS DB
48369,,0,DISCOS DB,,0,DISCOS DB
48370,,0,DISCOS DB,,0,DISCOS DB
48371,,0,DISCOS DB,,0,DISCOS DB
48372,,0,DISCOS DB,,0,DISCOS DB
48373,,0,DISCOS DB,,0,DISCOS DB
48374,,0,DISCOS DB,,0,DISCOS DB
48375,,0,DISCOS DB,,0,DISCOS DB
48376,,0,DISCOS DB,,0,DISCOS DB
48377,,0,DISCOS DB,,0,DISCOS DB
48378,,0,DISCOS DB,,0,DISCOS DB
48379,,0,DISCOS DB,,0,DISCOS DB
48380,,0,DISCOS DB,,0,DISCOS DB
48381,,0,DISCOS DB,,0,DISCOS DB
48382,,0,DISCOS DB,,0,DISCOS DB
48383,,0,DISCOS DB,,0,DISCOS DB
48384,,0,DISCOS DB,,0,DISCOS DB
48385,,0,DISCOS DB,,0,DISCOS DB
48386,,0,DISCOS DB,,0,DISCOS DB
48387,,0,DISCOS DB,,0,DISCOS DB
48388,,0,DISCOS DB,,0,DISCOS DB
48389,,0,DISCOS DB,,0,DISCOS DB
48390,,0,DISCOS DB,,0,DISCOS DB
48391,,0,DISCOS DB,,0,DISCOS DB
48392,,0,DISCOS DB,,0,DISCOS DB
48393,,0,DISCOS DB,,0,DISCOS DB
48394,,0,DISCOS DB,,0,DISCOS DB
48395,,0,DISCOS DB,,0,DISCOS DB
48396,,0,DISCOS DB,,0,DISCOS DB
48397,,0,DISCOS DB,,0,DISCOS DB
48398,,0,DISCOS DB,,0,DISCOS DB
48399,,0,DISCOS DB,,0,DISCOS DB
48400,,0,DISCOS DB,,0,DISCOS DB
48401,,0,DISCOS DB,,0,DISCOS DB
48402,,0,DISCOS DB,,0,DISCOS DB
48403,,0,DISCOS DB,,0,DISCOS DB
48404,,0,DISCOS DB,,0,DISCOS DB
48405,,0,DISCOS DB,,0,DISCOS DB
48406,,0,DISCOS DB,,0,DISCOS DB
48407,,0,DISCOS DB,,0,DISCOS DB
48408,,0,DISCOS DB,,0,DISCOS DB
48409,,0,DISCOS DB,,0,DISCOS DB
48410,,0,DISCOS DB,,0,DISCOS DB
48411,,0,DISCOS DB,,0,DISCOS DB
48412,,0,DISCOS DB,,0,DISCOS DB
48413,,0,DISCOS DB,,0,DISCOS DB
48414,,0,DISCOS DB,,0,DISCOS DB
48415,,0,DISCOS DB,,0,DISCOS DB
48416,,0,DISCOS DB,,0,DISCOS DB
48417,0.436479703900489,0.275338396764653,SFK RCS Estimate,51.837984458159,133.445382402993,SFK RCS Estimate
48418,1.1,0,Default,448.3,0,Default
48419,1.1,0,Default,448.3,0,Default
48420,0.05,0.03,SFK RCS Estimate,448.3,0,Default
48422,1.1,0,Default,448.3,0,Default
48423,,0,DISCOS DB,,0,DISCOS DB
48424,,0,DISCOS DB,,0,DISCOS DB
48425,,0,DISCOS DB,,0,DISCOS DB
48426,,0,DISCOS DB,,0,DISCOS DB
48427,,0,DISCOS DB,,0,DISCOS DB
48428,,0,DISCOS DB,,0,DISCOS DB
48429,,0,DISCOS DB,,0,DISCOS DB
48430,,0,DISCOS DB,,0,DISCOS DB
48431,,0,DISCOS DB,,0,DISCOS DB
48432,,0,DISCOS DB,,0,DISCOS DB
48433,,0,DISCOS DB,,0,DISCOS DB
48434,,0,DISCOS DB,,0,DISCOS DB
48435,,0,DISCOS DB,,0,DISCOS DB
48436,,0,DISCOS DB,,0,DISCOS DB
48437,,0,DISCOS DB,,0,DISCOS DB
48438,,0,DISCOS DB,,0,DISCOS DB
48439,,0,DISCOS DB,,0,DISCOS DB
48440,,0,DISCOS DB,,0,DISCOS DB
48441,,0,DISCOS DB,,0,DISCOS DB
48442,,0,DISCOS DB,,0,DISCOS DB
48443,,0,DISCOS DB,,0,DISCOS DB
48444,,0,DISCOS DB,,0,DISCOS DB
48445,,0,DISCOS DB,,0,DISCOS DB
48446,,0,DISCOS DB,,0,DISCOS DB
48447,,0,DISCOS DB,,0,DISCOS DB
48448,,0,DISCOS DB,,0,DISCOS DB
48449,,0,DISCOS DB,,0,DISCOS DB
48450,,0,DISCOS DB,,0,DISCOS DB
48451,,0,DISCOS DB,,0,DISCOS DB
48452,,0,DISCOS DB,,0,DISCOS DB
48453,,0,DISCOS DB,,0,DISCOS DB
48454,,0,DISCOS DB,,0,DISCOS DB
48455,,0,DISCOS DB,,0,DISCOS DB
48456,,0,DISCOS DB,,0,DISCOS DB
48457,,0,DISCOS DB,,0,DISCOS DB
48458,,0,DISCOS DB,,0,DISCOS DB
48459,,0,DISCOS DB,,0,DISCOS DB
48460,,0,DISCOS DB,,0,DISCOS DB
48461,,0,DISCOS DB,,0,DISCOS DB
48462,,0,DISCOS DB,,0,DISCOS DB
48463,,0,DISCOS DB,,0,DISCOS DB
48464,,0,DISCOS DB,,0,DISCOS DB
48465,,0,DISCOS DB,,0,DISCOS DB
48466,,0,DISCOS DB,,0,DISCOS DB
48467,,0,DISCOS DB,,0,DISCOS DB
48468,,0,DISCOS DB,,0,DISCOS DB
48469,,0,DISCOS DB,,0,DISCOS DB
48470,,0,DISCOS DB,,0,DISCOS DB
48471,,0,DISCOS DB,,0,DISCOS DB
48472,,0,DISCOS DB,,0,DISCOS DB
48473,,0,DISCOS DB,,0,DISCOS DB
48474,,0,DISCOS DB,,0,DISCOS DB
48475,,0,DISCOS DB,,0,DISCOS DB
48476,,0,DISCOS DB,,0,DISCOS DB
48477,,0,DISCOS DB,,0,DISCOS DB
48478,,0,DISCOS DB,,0,DISCOS DB
48479,,0,DISCOS DB,,0,DISCOS DB
48480,,0,DISCOS DB,,0,DISCOS DB
48481,,0,DISCOS DB,,0,DISCOS DB
48482,,0,DISCOS DB,,0,DISCOS DB
48483,,0,DISCOS DB,,0,DISCOS DB
48484,,0,DISCOS DB,,0,DISCOS DB
48485,,0,DISCOS DB,,0,DISCOS DB
48486,,0,DISCOS DB,,0,DISCOS DB
48487,,0,DISCOS DB,,0,DISCOS DB
48488,,0,DISCOS DB,,0,DISCOS DB
48489,,0,DISCOS DB,,0,DISCOS DB
48490,,0,DISCOS DB,,0,DISCOS DB
48491,,0,DISCOS DB,,0,DISCOS DB
48493,0.05,0.03,SFK RCS Estimate,448.3,0,Default
48501,0.0577308752770266,0.0571335614447202,SFK RCS Estimate,448.3,0,Default
48502,0.0736056914978048,0.0627210474493954,SFK RCS Estimate,448.3,0,Default
48506,0.05,0.03,SFK RCS Estimate,448.3,0,Default
48513,0.0515969591983336,0.0328367272837213,SFK RCS Estimate,448.3,0,Default
48521,0.05,0.03,SFK RCS Estimate,0.124854078140834,0.308728145513028,SFK RCS Estimate
48524,0.0555034121497245,0.070322220694461,SFK RCS Estimate,448.3,0,Default
48532,0.100793868871095,0.062820330208895,SFK RCS Estimate,2.20055027766017,5.59586802253851,SFK RCS Estimate
48534,0.178045199720348,0.108085345845156,SFK RCS Estimate,33.6046543478257,84.3463008513444,SFK RCS Estimate
48535,0.389770833812581,0.28037617599258,SFK RCS Estimate,4.8197812607905,14.4502271661233,SFK RCS Estimate
48541,0.05,0.03,SFK RCS Estimate,0.130608271951241,0.360652969864988,SFK RCS Estimate
48544,0.365265791811567,0.304262805935047,SFK RCS Estimate,29.5999801337861,126.984441871306,SFK RCS Estimate
48545,0.250921302098747,0.182654621683338,SFK RCS Estimate,23.399506066415,80.7597182813345,SFK RCS Estimate
48546,0.202085915056655,0.182983032399781,SFK RCS Estimate,0.972873911493315,3.94108875968074,SFK RCS Estimate
48547,0.161057736307712,0.128883515652877,SFK RCS Estimate,1.80817376170427,6.85516126347299,SFK RCS Estimate
48548,0.15811519337573,0.10171506824584,SFK RCS Estimate,1.4917231822034,3.87156799505514,SFK RCS Estimate
48550,0.242929086749125,0.157363497227533,SFK RCS Estimate,448.3,0,Default
48551,0.103145200333426,0.0724219464861297,SFK RCS Estimate,7.78478430224157,22.4613092857871,SFK RCS Estimate
48553,,0,DISCOS DB,,0,DISCOS DB
48554,,0,DISCOS DB,,0,DISCOS DB
48555,,0,DISCOS DB,,0,DISCOS DB
48556,,0,DISCOS DB,,0,DISCOS DB
48557,,0,DISCOS DB,,0,DISCOS DB
48558,,0,DISCOS DB,,0,DISCOS DB
48559,,0,DISCOS DB,,0,DISCOS DB
48560,,0,DISCOS DB,,0,DISCOS DB
48561,,0,DISCOS DB,,0,DISCOS DB
48562,,0,DISCOS DB,,0,DISCOS DB
48563,,0,DISCOS DB,,0,DISCOS DB
48564,,0,DISCOS DB,,0,DISCOS DB
48565,,0,DISCOS DB,,0,DISCOS DB
48566,,0,DISCOS DB,,0,DISCOS DB
48567,,0,DISCOS DB,,0,DISCOS DB
48568,,0,DISCOS DB,,0,DISCOS DB
48569,,0,DISCOS DB,,0,DISCOS DB
48570,,0,DISCOS DB,,0,DISCOS DB
48571,,0,DISCOS DB,,0,DISCOS DB
48572,,0,DISCOS DB,,0,DISCOS DB
48573,,0,DISCOS DB,,0,DISCOS DB
48574,,0,DISCOS DB,,0,DISCOS DB
48575,,0,DISCOS DB,,0,DISCOS DB
48576,,0,DISCOS DB,,0,DISCOS DB
48577,,0,DISCOS DB,,0,DISCOS DB
48578,,0,DISCOS DB,,0,DISCOS DB
48579,,0,DISCOS DB,,0,DISCOS DB
48580,,0,DISCOS DB,,0,DISCOS DB
48581,,0,DISCOS DB,,0,DISCOS DB
48582,,0,DISCOS DB,,0,DISCOS DB
48583,,0,DISCOS DB,,0,DISCOS DB
48584,,0,DISCOS DB,,0,DISCOS DB
48585,,0,DISCOS DB,,0,DISCOS DB
48586,,0,DISCOS DB,,0,DISCOS DB
48587,,0,DISCOS DB,,0,DISCOS DB
48588,,0,DISCOS DB,,0,DISCOS DB
48589,,0,DISCOS DB,,0,DISCOS DB
48590,,0,DISCOS DB,,0,DISCOS DB
48591,,0,DISCOS DB,,0,DISCOS DB
48592,,0,DISCOS DB,,0,DISCOS DB
48593,,0,DISCOS DB,,0,DISCOS DB
48594,,0,DISCOS DB,,0,DISCOS DB
48595,,0,DISCOS DB,,0,DISCOS DB
48596,,0,DISCOS DB,,0,DISCOS DB
48597,,0,DISCOS DB,,0,DISCOS DB
48598,,0,DISCOS DB,,0,DISCOS DB
48599,,0,DISCOS DB,,0,DISCOS DB
48600,,0,DISCOS DB,,0,DISCOS DB
48601,,0,DISCOS DB,,0,DISCOS DB
48602,,0,DISCOS DB,,0,DISCOS DB
48603,,0,DISCOS DB,,0,DISCOS DB
48604,,0,DISCOS DB,,0,DISCOS DB
48605,,0,DISCOS DB,,0,DISCOS DB
48606,,0,DISCOS DB,,0,DISCOS DB
48607,,0,DISCOS DB,,0,DISCOS DB
48608,,0,DISCOS DB,,0,DISCOS DB
48609,,0,DISCOS DB,,0,DISCOS DB
48610,,0,DISCOS DB,,0,DISCOS DB
48611,0.0820264592863509,0.0755156818584923,SFK RCS Estimate,0.721106685532531,3.31808033411535,SFK RCS Estimate
48612,0.05,0.03,SFK RCS Estimate,0.136789559212984,0.402877380883554,SFK RCS Estimate
48613,0.0738721985351908,0.0515992347751278,SFK RCS Estimate,0.295903107340205,0.875115711240706,SFK RCS Estimate
48614,0.0860120541984512,0.0929060829089777,SFK RCS Estimate,0.744702717471324,3.74733060066586,SFK RCS Estimate
48615,0.0536240178255343,0.0519641573916606,SFK RCS Estimate,0.256826575066957,1.46906311996126,SFK RCS Estimate
48616,0.0778584387057709,0.0843717434792269,SFK RCS Estimate,0.80635623236368,4.24464821757621,SFK RCS Estimate
48617,0.0633067094481632,0.046697524885593,SFK RCS Estimate,0.277503272096542,0.858248759503697,SFK RCS Estimate
48618,,0,DISCOS DB,,0,DISCOS DB
48619,,0,DISCOS DB,,0,DISCOS DB
48620,,0,DISCOS DB,,0,DISCOS DB
48621,,0,DISCOS DB,,0,DISCOS DB
48622,0.0896372434622614,0.0620603846525433,SFK RCS Estimate,5.21766282601816,14.7857467881291,SFK RCS Estimate
48623,0.0959475843639505,0.0662791830446201,SFK RCS Estimate,6.28755506185853,18.0896322474708,SFK RCS Estimate
48624,,0,DISCOS DB,,0,DISCOS DB
48625,0.05,0.03,SFK RCS Estimate,0.146520224736965,0.367977989567426,SFK RCS Estimate
48626,,0,DISCOS DB,,0,DISCOS DB
48627,,0,DISCOS DB,,0,DISCOS DB
48628,,0,DISCOS DB,,0,DISCOS DB
48629,,0,DISCOS DB,,0,DISCOS DB
48630,,0,DISCOS DB,,0,DISCOS DB
48631,,0,DISCOS DB,,0,DISCOS DB
48632,,0,DISCOS DB,,0,DISCOS DB
48633,,0,DISCOS DB,,0,DISCOS DB
48634,,0,DISCOS DB,,0,DISCOS DB
48635,,0,DISCOS DB,,0,DISCOS DB
48636,,0,DISCOS DB,,0,DISCOS DB
48637,,0,DISCOS DB,,0,DISCOS DB
48638,,0,DISCOS DB,,0,DISCOS DB
48639,,0,DISCOS DB,,0,DISCOS DB
48640,,0,DISCOS DB,,0,DISCOS DB
48641,,0,DISCOS DB,,0,DISCOS DB
48642,,0,DISCOS DB,,0,DISCOS DB
48643,,0,DISCOS DB,,0,DISCOS DB
48644,,0,DISCOS DB,,0,DISCOS DB
48645,,0,DISCOS DB,,0,DISCOS DB
48646,,0,DISCOS DB,,0,DISCOS DB
48647,,0,DISCOS DB,,0,DISCOS DB
48648,,0,DISCOS DB,,0,DISCOS DB
48649,,0,DISCOS DB,,0,DISCOS DB
48650,,0,DISCOS DB,,0,DISCOS DB
48651,,0,DISCOS DB,,0,DISCOS DB
48652,,0,DISCOS DB,,0,DISCOS DB
48653,,0,DISCOS DB,,0,DISCOS DB
48654,,0,DISCOS DB,,0,DISCOS DB
48655,,0,DISCOS DB,,0,DISCOS DB
48656,,0,DISCOS DB,,0,DISCOS DB
48657,,0,DISCOS DB,,0,DISCOS DB
48658,,0,DISCOS DB,,0,DISCOS DB
48659,,0,DISCOS DB,,0,DISCOS DB
48660,,0,DISCOS DB,,0,DISCOS DB
48661,,0,DISCOS DB,,0,DISCOS DB
48662,,0,DISCOS DB,,0,DISCOS DB
48663,,0,DISCOS DB,,0,DISCOS DB
48664,,0,DISCOS DB,,0,DISCOS DB
48665,,0,DISCOS DB,,0,DISCOS DB
48666,,0,DISCOS DB,,0,DISCOS DB
48667,,0,DISCOS DB,,0,DISCOS DB
48668,,0,DISCOS DB,,0,DISCOS DB
48669,,0,DISCOS DB,,0,DISCOS DB
48670,,0,DISCOS DB,,0,DISCOS DB
48671,,0,DISCOS DB,,0,DISCOS DB
48672,,0,DISCOS DB,,0,DISCOS DB
48673,,0,DISCOS DB,,0,DISCOS DB
48674,,0,DISCOS DB,,0,DISCOS DB
48675,,0,DISCOS DB,,0,DISCOS DB
48676,,0,DISCOS DB,,0,DISCOS DB
48677,,0,DISCOS DB,,0,DISCOS DB
48678,,0,DISCOS DB,,0,DISCOS DB
48679,,0,DISCOS DB,,0,DISCOS DB
48680,,0,DISCOS DB,,0,DISCOS DB
48681,,0,DISCOS DB,,0,DISCOS DB
48682,,0,DISCOS DB,,0,DISCOS DB
48683,,0,DISCOS DB,,0,DISCOS DB
48684,,0,DISCOS DB,,0,DISCOS DB
48685,,0,DISCOS DB,,0,DISCOS DB
48686,,0,DISCOS DB,,0,DISCOS DB
48687,,0,DISCOS DB,,0,DISCOS DB
48688,,0,DISCOS DB,,0,DISCOS DB
48689,,0,DISCOS DB,,0,DISCOS DB
48690,,0,DISCOS DB,,0,DISCOS DB
48691,,0,DISCOS DB,,0,DISCOS DB
48692,,0,DISCOS DB,,0,DISCOS DB
48693,,0,DISCOS DB,,0,DISCOS DB
48694,,0,DISCOS DB,,0,DISCOS DB
48695,,0,DISCOS DB,,0,DISCOS DB
48696,,0,DISCOS DB,,0,DISCOS DB
48697,,0,DISCOS DB,,0,DISCOS DB
48698,,0,DISCOS DB,,0,DISCOS DB
48699,,0,DISCOS DB,,0,DISCOS DB
48700,,0,DISCOS DB,,0,DISCOS DB
48701,,0,DISCOS DB,,0,DISCOS DB
48702,0.119683689136453,0.0938370448071822,SFK RCS Estimate,1.21415844925064,4.03736740270924,SFK RCS Estimate
48703,0.0595470650733977,0.0450102085801777,SFK RCS Estimate,0.223293803080246,0.695226506941244,SFK RCS Estimate
48704,0.05,0.03,SFK RCS Estimate,0.101460093929903,0.271707453288773,SFK RCS Estimate
48705,0.123330742706136,0.0971748694033424,SFK RCS Estimate,4.0809481203756,12.354454618847,SFK RCS Estimate
48706,0.0858478334803956,0.0802556868492373,SFK RCS Estimate,0.614447504281076,2.29974934790466,SFK RCS Estimate
48707,0.0993576971900952,0.096869321443035,SFK RCS Estimate,1.75274694887064,7.61871447176345,SFK RCS Estimate
48709,0.05,0.03,SFK RCS Estimate,0.14349376620518,0.75567163142988,SFK RCS Estimate
48710,0.0901118547455631,0.0732320290535344,SFK RCS Estimate,1.69509924386898,7.40927122610636,SFK RCS Estimate
48711,0.05,0.03,SFK RCS Estimate,0.169575639660624,0.575494932845841,SFK RCS Estimate
48712,0.10040202398854,0.0834141731580147,SFK RCS Estimate,1.02584062047519,3.55700341521818,SFK RCS Estimate
48713,0.0516532678339014,0.0356708371831701,SFK RCS Estimate,0.330953832536129,0.909433245371639,SFK RCS Estimate
48714,0.05,0.03,SFK RCS Estimate,0.10220064268363,0.261048108441548,SFK RCS Estimate
48715,0.05,0.03,SFK RCS Estimate,0.133035778978465,0.438212877529224,SFK RCS Estimate
48716,0.11379258637269,0.106990548774613,SFK RCS Estimate,1.38138797379843,5.03817068278772,SFK RCS Estimate
48717,0.104562227032115,0.0966502892908535,SFK RCS Estimate,1.35648454991384,5.29364507320651,SFK RCS Estimate
48718,0.0721755679838953,0.0552953874483589,SFK RCS Estimate,0.514764858710628,1.74467761666139,SFK RCS Estimate
48719,0.112404184707132,0.0911719710383327,SFK RCS Estimate,3.34614880148378,10.5828304282688,SFK RCS Estimate
48720,0.080551051672367,0.0734866133100929,SFK RCS Estimate,0.773979134995081,3.41095603549674,SFK RCS Estimate
48721,0.05,0.03,SFK RCS Estimate,0.0787061028087101,0.216007946531178,SFK RCS Estimate
48722,0.085221431684997,0.0778736666301521,SFK RCS Estimate,0.926799308244532,3.5097376115112,SFK RCS Estimate
48723,0.0757435062332505,0.0772038125295096,SFK RCS Estimate,0.679219248730852,3.22562583807773,SFK RCS Estimate
48724,0.0552919352781984,0.0346695926150541,SFK RCS Estimate,0.335825359998125,0.854885776571293,SFK RCS Estimate
48725,0.0758583267569626,0.0828597761555887,SFK RCS Estimate,0.460316814866527,2.11180187924639,SFK RCS Estimate
48726,0.0757533085852571,0.0535019027920204,SFK RCS Estimate,0.631352977578238,1.86614397893447,SFK RCS Estimate
48727,0.05,0.03,SFK RCS Estimate,0.042565807559368,0.245610132232259,SFK RCS Estimate
48728,0.05,0.03,SFK RCS Estimate,0.0600893161665211,0.16250531942325,SFK RCS Estimate
48729,0.0926551148787387,0.109416355241544,SFK RCS Estimate,1.35843277539783,6.40753370395411,SFK RCS Estimate
48730,0.0793416751668627,0.0683648193856541,SFK RCS Estimate,0.738583129998916,3.0283144183955,SFK RCS Estimate
48731,0.0780682459508939,0.0858094466320192,SFK RCS Estimate,0.766998414646408,3.67798153456751,SFK RCS Estimate
48732,0.0740743465083581,0.069895810873422,SFK RCS Estimate,0.623728565973437,2.59569765535668,SFK RCS Estimate
48733,0.141367869128886,0.108708571458995,SFK RCS Estimate,2.22512350731975,6.42657203529618,SFK RCS Estimate
48734,0.0553359981012454,0.0410831024935251,SFK RCS Estimate,0.305225223265745,1.11643630809714,SFK RCS Estimate
48735,0.0912437295746905,0.0833843560509609,SFK RCS Estimate,0.642643761155823,2.21842093879552,SFK RCS Estimate
48736,0.102930225050721,0.10135580110256,SFK RCS Estimate,1.77203874262393,7.32674466317052,SFK RCS Estimate
48737,0.080223109779607,0.0782999731724,SFK RCS Estimate,0.86840956306323,4.0927774645845,SFK RCS Estimate
48738,0.079414170301514,0.0801083274210303,SFK RCS Estimate,0.910184845295914,4.38614845998733,SFK RCS Estimate
48739,0.0849648977727091,0.0833790921795501,SFK RCS Estimate,0.81605444159659,3.24022373207002,SFK RCS Estimate
48740,0.0827664393901454,0.0672084762829042,SFK RCS Estimate,0.675470886370769,2.32170468318519,SFK RCS Estimate
48741,0.0714969867877578,0.0641072953772883,SFK RCS Estimate,0.412818750945333,1.61140654141621,SFK RCS Estimate
48742,0.097523937442173,0.0938113569243037,SFK RCS Estimate,1.1044407810059,4.39632389369875,SFK RCS Estimate
48743,0.05,0.03,SFK RCS Estimate,448.3,0,Default
48744,0.0549645798126596,0.0447591405086717,SFK RCS Estimate,0.343594409907854,1.28374022409778,SFK RCS Estimate
48745,0.0795646165085627,0.0893696770847321,SFK RCS Estimate,1.21696932726174,6.0487513969347,SFK RCS Estimate
48746,0.0903300481371915,0.091349212356422,SFK RCS Estimate,0.75125027636661,3.20572362529301,SFK RCS Estimate
48747,0.115094017544796,0.102010356570632,SFK RCS Estimate,1.64033764960115,6.07199024753721,SFK RCS Estimate
48748,0.115792053921679,0.103323606881344,SFK RCS Estimate,1.26880755635241,4.52492780405238,SFK RCS Estimate
48749,0.0970254585150996,0.0856983067813409,SFK RCS Estimate,0.939862051158417,3.38753517387371,SFK RCS Estimate
48750,0.063876216167507,0.0435876301158429,SFK RCS Estimate,0.279979307136633,0.734943409836652,SFK RCS Estimate
48751,0.0926605554396032,0.085684428785279,SFK RCS Estimate,448.3,0,Default
